e_name,e_mut,rgb_rgb_limb_i_sum_norm,rgb_rgb_post_i_sum_norm,rgb_rgb_zpa_i_sum_norm,g_rgb_limb_i_sum_norm,g_rgb_post_i_sum_norm,g_rgb_zpa_i_sum_norm,g_r_limb_i_sum_norm,g_r_post_i_sum_norm,g_r_zpa_i_sum_norm,rgb_rgb_limb_i_mean_norm,rgb_rgb_post_i_mean_norm,rgb_rgb_zpa_i_mean_norm,g_rgb_limb_i_mean_norm,g_rgb_post_i_mean_norm,g_rgb_zpa_i_mean_norm,g_r_limb_i_mean_norm,g_r_post_i_mean_norm,g_r_zpa_i_mean_norm,rgb_rgb_limb_i_sum_norm_bg_sub,rgb_rgb_post_i_sum_norm_bg_sub,rgb_rgb_zpa_i_sum_norm_bg_sub,g_rgb_limb_i_sum_norm_bg_sub,g_rgb_post_i_sum_norm_bg_sub,g_rgb_zpa_i_sum_norm_bg_sub,g_r_limb_i_sum_norm_bg_sub,g_r_post_i_sum_norm_bg_sub,g_r_zpa_i_sum_norm_bg_sub,rgb_rgb_limb_i_mean_norm_bg_sub,rgb_rgb_post_i_mean_norm_bg_sub,rgb_rgb_zpa_i_mean_norm_bg_sub,g_rgb_limb_i_mean_norm_bg_sub,g_rgb_post_i_mean_norm_bg_sub,g_rgb_zpa_i_mean_norm_bg_sub,g_r_limb_i_mean_norm_bg_sub,g_r_post_i_mean_norm_bg_sub,g_r_zpa_i_mean_norm_bg_sub,rfp_rgb_bg_i_mean,rfp_r_bg_i_mean,gfp_rgb_bg_i_mean,gfp_g_bg_i_mean,rfp_r_percent,rfp_g_percent,rfp_b_percent,gfp_r_percent,gfp_g_percent,gfp_b_percent,rfp_rgb_limb_pixel_ct,rfp_rgb_limb_i_sum,rfp_rgb_limb_i_mean,rfp_rgb_limb_i_sum_bg_sub,rfp_rgb_limb_i_mean_bg_sub,rfp_rgb_post_pixel_ct,rfp_rgb_post_i_sum,rfp_rgb_post_i_mean,rfp_rgb_post_i_sum_bg_sub,rfp_rgb_post_i_mean_bg_sub,rfp_rgb_zpa_pixel_ct,rfp_rgb_zpa_i_sum,rfp_rgb_zpa_i_mean,rfp_rgb_zpa_i_sum_bg_sub,rfp_rgb_zpa_i_mean_bg_sub,rfp_r_limb_pixel_ct,rfp_r_limb_i_sum,rfp_r_limb_i_mean,rfp_r_limb_i_sum_bg_sub,rfp_r_limb_i_mean_bg_sub,rfp_r_post_pixel_ct,rfp_r_post_i_sum,rfp_r_post_i_mean,rfp_r_post_i_sum_bg_sub,rfp_r_post_i_mean_bg_sub,rfp_r_zpa_pixel_ct,rfp_r_zpa_i_sum,rfp_r_zpa_i_mean,rfp_r_zpa_i_sum_bg_sub,rfp_r_zpa_i_mean_bg_sub,gfp_rgb_limb_pixel_ct,gfp_rgb_limb_i_sum,gfp_rgb_limb_i_mean,gfp_rgb_limb_i_sum_bg_sub,gfp_rgb_limb_i_mean_bg_sub,gfp_rgb_post_pixel_ct,gfp_rgb_post_i_sum,gfp_rgb_post_i_mean,gfp_rgb_post_i_sum_bg_sub,gfp_rgb_post_i_mean_bg_sub,gfp_rgb_zpa_pixel_ct,gfp_rgb_zpa_i_sum,gfp_rgb_zpa_i_mean,gfp_rgb_zpa_i_sum_bg_sub,gfp_rgb_zpa_i_mean_bg_sub,gfp_g_limb_pixel_ct,gfp_g_limb_i_sum,gfp_g_limb_i_mean,gfp_g_limb_i_sum_bg_sub,gfp_g_limb_i_mean_bg_sub,gfp_g_post_pixel_ct,gfp_g_post_i_sum,gfp_g_post_i_mean,gfp_g_post_i_sum_bg_sub,gfp_g_post_i_mean_bg_sub,gfp_g_zpa_pixel_ct,gfp_g_zpa_i_sum,gfp_g_zpa_i_mean,gfp_g_zpa_i_sum_bg_sub,gfp_g_zpa_i_mean_bg_sub
2022-01-31_E17,cZRS_Peak-B2B3,0.59491713,0.745494972,0.891143696,0.320985152,0.403534577,0.570558965,0.433457165,0.537599163,0.757729222,0.968882367,0.92536758,0.982527391,0.707972715,0.675423899,0.676264113,0.958128858,0.900376495,0.899115444,0.525613981,0.643328441,0.803286356,0.335631434,0.411743483,0.582348226,0.346433381,0.42521029,0.601041871,0.85601522,0.798550367,0.885660585,0.740276915,0.689163716,0.690237523,0.765768446,0.712146477,0.713191484,9.539422221,3.015272231,11.24105498,6.181657803,67.54249759,13.75710868,18.70039374,32.464012,37.05227402,30.48371398,154976,4222457,27.24587678,2744075.502,17.70645456,117430,3355140,28.57140424,2234925.649,19.03198202,80444,2318947,28.82684849,1551557.719,19.28742627,155314,3126828,20.13229973,2658514.009,17.1170275,117503,2518447,21.43304426,2164143.467,18.41777203,80534,1746133,21.68193558,1503301.066,18.66666335,95159,2512012,26.39804958,1442324.449,15.1569946,94604,2501240,26.4390512,1437791.234,15.19799622,72962,2066515,28.32316822,1246345.146,17.08211324,70264,1355346,19.28933736,920997.9962,13.10767955,70159,1353915,19.29780926,920216.0702,13.11615146,67870,1323096,19.49456314,903546.8849,13.31290533
2022-07-06_E05,cZRS_Peak-B2B3,0.900259486,0.901256503,1.029231476,0.584878114,0.588197393,0.735273596,0.816543525,0.824807693,1.043845755,1.03877086,1.035302659,1.089650204,0.729420005,0.72744148,0.78348526,1.053007502,1.041347114,1.14312744,0.704634501,0.705570253,0.836018064,0.529368777,0.531945115,0.703396114,0.538246075,0.544368357,0.714669298,0.81304757,0.810511499,0.885094632,0.660192554,0.657872588,0.749517581,0.694117506,0.687283135,0.782642532,9.338270596,3.000884672,12.72927488,7.74047555,63.13987808,19.09724137,17.76288055,32.05496764,42.84254332,25.10248904,169242,3851464,22.75714066,2271036.408,13.41887007,162865,3738869,22.95685998,2217991.559,13.61858938,55692,1215368,21.82302665,695301.034,12.48475605,175004,2758747,15.76390825,2233580.179,12.76302358,166263,2666310,16.03670089,2167373.912,13.03581622,57236,856092,14.95722972,684333.3649,11.95634504,146675,3467317,23.63945458,1600250.607,10.9101797,141778,3369680,23.76729817,1564948.866,11.03802329,52604,1250895,23.77946544,581284.2242,11.05019056,135705,2252637,16.59951365,1202215.765,8.859038101,131690,2199193,16.69977219,1179849.775,8.959296642,52265,893628,17.09801971,489072.0454,9.357544157
2022-07-06_E09,cZRS_Peak-B2B3,0.509695105,0.509695105,0.500591889,0.560019376,0.560019376,0.558642774,0.847682538,0.847682538,0.845892913,0.952383177,0.952383177,0.951909658,0.58916604,0.58916604,0.588425568,0.942074112,0.942074112,0.941668084,0.299738258,0.299738258,0.293301432,0.345083995,0.345083995,0.342454507,0.334796679,0.334796679,0.332049035,0.560071446,0.560071446,0.557732699,0.363044172,0.363044172,0.360711705,0.372077127,0.372077127,0.369644873,9.782458664,3.007470563,12.79978478,7.771113135,56.04933694,23.22142257,20.72924049,32.50218864,39.0240986,28.47371276,55204,1030159,18.66094848,490128.1519,8.878489818,55204,1030159,18.66094848,490128.1519,8.878489818,53957,1005256,18.6306874,477423.8779,8.848228736,58316,680572,11.67041635,505188.3467,8.66294579,58316,680572,11.67041635,505188.3467,8.66294579,57026,663889,11.64186511,492384.9837,8.634394551,29544,525067,17.77237341,146910.1584,4.972588628,29544,525067,17.77237341,146910.1584,4.972588628,28375,503223,17.73473128,140029.1068,4.934946496,52473,576909,10.99439712,169135.3805,3.223283984,52473,576909,10.99439712,169135.3805,3.223283984,51226,561579,10.96277281,163495.9586,3.191659676
2022-07-06_E10,cZRS_Peak-B2B3,0.842281724,0.844851794,0.881378429,0.550725912,0.552804763,0.58030807,0.803507793,0.800946431,0.848745792,0.85862842,0.855759856,0.888208105,0.552707394,0.554721221,0.582420954,0.827400654,0.814769851,0.868009513,0.47509509,0.494730185,0.538517323,0.364349221,0.378866356,0.420389843,0.371836574,0.388901349,0.431190327,0.484315562,0.501117752,0.542690217,0.36566013,0.380179806,0.42192047,0.382893392,0.395613342,0.440976921,9.379410426,3.001008836,12.31123378,7.311730439,67.85995963,16.68828431,15.45175607,33.25997348,39.45528518,27.28474133,109622,2275139,20.75440149,1246949.27,11.37499106,80178,1720716,21.46119883,968693.6309,12.08178841,50720,1060018,20.89940852,584294.3032,11.51999809,112477,1559385,13.86403442,1221840.529,10.86302559,81280,1187620,14.61146654,943698.0018,11.6104577,51683,724760,14.02317977,569658.8603,11.02217093,107535,1916308,17.82031897,592419.4754,5.509085185,79156,1453750,18.36563242,479241.9788,6.054398641,50330,934277,18.56302404,314652.6038,6.25179026,109229,1252978,11.47111115,454324.9959,4.159380713,79901,951220,11.90498242,367005.4262,4.593251977,50536,615137,12.17225344,245631.3905,4.860523004
2022-07-25_E04,cZRS_Peak-B2B3,1.029792292,1.034764353,1.10825015,0.684289164,0.690540489,0.759890708,1.020224328,1.033562593,1.151731568,1.030512201,1.035021747,1.10825015,0.688071375,0.692328425,0.759890708,1.14924227,1.153014994,1.278673319,0.751176709,0.76236348,0.910975584,0.632524828,0.643735445,0.792449099,0.617247686,0.630780793,0.776522945,0.751701843,0.762553116,0.910975584,0.636020926,0.645402194,0.792449099,0.695305055,0.70368231,0.862109887,9.205812967,3.000475964,11.70223289,6.74786851,49.42249629,25.27641407,25.30108964,31.4536998,38.09041524,30.45588496,54395,932993,17.15218311,432242.8037,7.946370138,52275,898334,17.18477284,417100.1272,7.978959869,32726,550087,16.80886757,248817.5648,7.6030546,60937,625781,10.26931093,442940.9962,7.268834964,58166,600192,10.31860537,425666.3151,7.318129407,36333,362937,9.989183387,253920.7068,6.988707423,54357,960789,17.67553397,324690.7267,5.973301079,52262,929564,17.7866136,317981.9046,6.08438071,32726,609634,18.62842999,226666.7264,6.926197103,54096,638437,11.80192621,273404.3051,5.054057695,52140,620336,11.89750671,268502.1359,5.149638203,32726,418006,12.77290228,197175.2551,6.02503377
2021-11-15_E33,cZRS_Peak-B1B3,0.738859281,0.887383266,1.029953647,0.457530375,0.584745902,0.72683545,0.605715284,0.773792719,0.981437351,0.920391421,0.938628147,1.066416095,0.621779538,0.630763064,0.753383889,0.839293506,0.845759481,1.045253531,0.61492265,0.753609579,0.945481826,0.435186269,0.561537554,0.769969559,0.443687243,0.57453256,0.780715354,0.766004496,0.797129257,0.9789538,0.591414106,0.605728312,0.798093517,0.614783598,0.627967087,0.83147995,9.289784368,3.004966579,11.2569739,6.308569418,71.23862826,14.12571279,14.63565895,34.9599989,39.78189517,25.25810593,163897,4396036,26.82194305,2873468.211,17.53215868,114057,3104805,27.22152082,2045240.064,17.93173645,45830,1133251,24.72727471,707500.1824,15.43749034,167109,3320570,19.87068321,2818413.04,16.86571663,115570,2346264,20.30166998,1998980.012,17.2967034,47090,839266,17.82259503,697762.1238,14.81762845,131571,3248052,24.68668628,1766960.686,13.42971237,107830,2755152,25.55088565,1541312.504,14.29391175,44263,1167196,26.36956374,668928.5641,15.11258984,120602,2011320,16.67733537,1250493.911,10.36876595,105736,1815522,17.17032988,1148479.104,10.86176046,44215,823687,18.62913039,544753.6032,12.32056097
2021-11-15_E34,cZRS_Peak-B1B3,0.889129441,1.266453316,1.620284605,0.586078598,0.938571547,1.269954691,0.704597261,1.138533157,1.565808859,1.066527439,1.266652332,1.620284605,0.776904238,0.938678809,1.269954691,0.940862077,1.149137477,1.589221195,0.85410875,1.282246079,1.766611818,0.604521932,1.015379871,1.479570737,0.620547888,1.038194584,1.501673361,1.024519463,1.282447578,1.766611818,0.801352673,1.015495912,1.479570737,0.828629357,1.047864348,1.524126729,9.430204044,3.058238313,11.46292138,6.508458705,82.76444266,8.549120043,8.6864373,35.89063064,48.90318509,15.20618426,139083,5964514,42.88456533,4652932.931,33.45436129,70010,2796017,39.93739466,2135808.415,30.50719061,30564,1085434,35.51347991,797209.2436,26.08327587,140103,4961237,35.4113545,4532768.638,32.35311619,70654,2304950,32.62306451,2088873.23,29.5648262,31021,880345,28.37900132,785475.3893,25.32076301,115949,5303225,45.73756565,3974110.729,34.27464427,69999,3541025,50.5867941,2738631.966,39.12387271,30564,1758712,57.54194477,1408359.271,46.07902339,104921,3495674,33.31720056,2812800.004,26.80874186,70002,2624262,37.48838605,2168656.874,30.97992734,30564,1378452,45.1005104,1179527.468,38.5920517
2021-11-15_E38,cZRS_Peak-B1B3,0.859870989,1.08959864,1.343485504,0.597765774,0.771980289,1.024820413,0.76641277,0.972169859,1.301845059,1.295350759,1.254620883,1.416661426,0.991814331,0.95041118,1.081721205,1.228244051,1.172864546,1.343780829,0.879673715,1.101572359,1.413992372,0.665865099,0.846712392,1.162195283,0.697546052,0.879968403,1.209116523,1.325182531,1.268408049,1.491008607,1.104804887,1.042416412,1.226723498,1.117879062,1.061629027,1.24806527,9.381800592,3.036080127,11.40365871,6.467856921,78.03253091,10.8535033,11.11396578,33.34529663,47.56262657,19.0920768,166934,5757787,34.4913978,4191645.5,25.10959721,123841,4457869,35.99671353,3296017.433,26.61491294,69598,2419581,34.76509382,1766626.442,25.38329323,161238,4490802,27.85200759,4001270.512,24.81592746,121357,3539903,29.1693351,3171453.424,26.13325497,68061,1904709,27.98532199,1698070.35,24.94924186,110813,4950954,44.6784583,3687280.367,33.27479959,107552,4857288,45.1622285,3630801.698,33.75856979,66003,3250672,49.25036741,2497996.314,37.84670869,100611,3441808,34.20906263,2791070.447,27.74120571,100591,3441387,34.21167898,2790778.804,27.74382206,65937,2479636,37.60613919,2053164.918,31.13828227
2021-12-06_E20,cZRS_Peak-B1B3,0.965512453,1.020040241,0.929243927,0.53715351,0.616291386,0.556505841,0.66359722,0.739054473,0.657612768,1.133245623,1.104389723,1.078238785,0.829432311,0.771141274,0.791374763,0.979114812,0.912670932,0.926458759,0.943851483,0.992340074,0.901822394,0.561374842,0.631957123,0.57160067,0.595000031,0.659369231,0.596899166,1.107821612,1.074398964,1.046420487,0.866833082,0.790743197,0.812840246,0.877902025,0.814266272,0.840924154,9.205554291,3.005049355,11.30094365,6.357324669,80.73912123,9.501105129,9.759773643,43.1736334,40.74499907,16.08136753,92297,4003619,43.37756373,3153973.956,34.17200944,73190,3442224,47.03134308,2768469.481,37.82578879,40012,2097615,52.42464761,1729282.362,43.21909331,88193,3240758,36.74620435,2975733.682,33.74115499,72234,2870442,39.73810117,2653375.265,36.73305182,39640,1775110,44.78077699,1655989.844,41.77572764,78636,3865544,49.15743425,2976882.995,37.8564906,67600,3511207,51.94093195,2747263.209,40.6399883,34483,1949196,56.52628832,1559505.56,45.22534467,59773,2150558,35.97875295,1770561.633,29.62142828,58493,2121413,36.26780982,1749554.008,29.91048515,28137,1167335,41.48754309,988458.9558,35.13021842
2022-01-31_E22,cZRS_Peak-B1B3,1.096468204,1.172631258,1.425951497,0.796482284,0.851960636,1.093912859,1.086077894,1.156933748,1.489733331,1.324413609,1.306416597,1.429024271,1.008452893,0.994651963,1.099254784,1.375056421,1.350030819,1.495559643,1.160932761,1.232215599,1.560990431,0.948774841,1.007165211,1.334570636,0.980287274,1.040816945,1.378892743,1.402279741,1.372798906,1.564354199,1.201275599,1.175851105,1.34108777,1.241117527,1.214533637,1.384285561,9.614759017,3.013094179,11.39304782,6.375587195,64.05055788,15.27618389,20.67325823,27.72352011,46.00989362,26.26658627,87072,2336573,26.83495268,1499396.703,17.22019367,80288,2184419,27.20729125,1412469.228,17.59253223,46506,1253577,26.95516708,806433.0171,17.34040806,87068,1713541,19.68049111,1451196.916,16.66739693,80248,1608596,20.04530954,1366801.218,17.03221536,46461,920503,19.81238028,780511.6314,16.7992861,72086,2561978,35.54057653,1740698.755,24.14752871,72066,2561518,35.54405684,1740466.616,24.15100901,46406,1787540,38.51958798,1258834.223,27.12654016,68770,1861039,27.06178566,1422589.869,20.68619847,68770,1861039,27.06178566,1422589.869,20.68619847,46280,1371304,29.63059637,1076241.825,23.25500918
