e_name,e_mut,rgb_rgb_limb_i_sum_norm,rgb_rgb_post_i_sum_norm,rgb_rgb_zpa_i_sum_norm,g_rgb_limb_i_sum_norm,g_rgb_post_i_sum_norm,g_rgb_zpa_i_sum_norm,g_r_limb_i_sum_norm,g_r_post_i_sum_norm,g_r_zpa_i_sum_norm,rgb_rgb_limb_i_mean_norm,rgb_rgb_post_i_mean_norm,rgb_rgb_zpa_i_mean_norm,g_rgb_limb_i_mean_norm,g_rgb_post_i_mean_norm,g_rgb_zpa_i_mean_norm,g_r_limb_i_mean_norm,g_r_post_i_mean_norm,g_r_zpa_i_mean_norm,rgb_rgb_limb_i_sum_norm_bg_sub,rgb_rgb_post_i_sum_norm_bg_sub,rgb_rgb_zpa_i_sum_norm_bg_sub,g_rgb_limb_i_sum_norm_bg_sub,g_rgb_post_i_sum_norm_bg_sub,g_rgb_zpa_i_sum_norm_bg_sub,g_r_limb_i_sum_norm_bg_sub,g_r_post_i_sum_norm_bg_sub,g_r_zpa_i_sum_norm_bg_sub,rgb_rgb_limb_i_mean_norm_bg_sub,rgb_rgb_post_i_mean_norm_bg_sub,rgb_rgb_zpa_i_mean_norm_bg_sub,g_rgb_limb_i_mean_norm_bg_sub,g_rgb_post_i_mean_norm_bg_sub,g_rgb_zpa_i_mean_norm_bg_sub,g_r_limb_i_mean_norm_bg_sub,g_r_post_i_mean_norm_bg_sub,g_r_zpa_i_mean_norm_bg_sub,rfp_rgb_bg_i_mean,rfp_r_bg_i_mean,gfp_rgb_bg_i_mean,gfp_g_bg_i_mean,rfp_r_percent,rfp_g_percent,rfp_b_percent,gfp_r_percent,gfp_g_percent,gfp_b_percent,rfp_rgb_limb_pixel_ct,rfp_rgb_limb_i_sum,rfp_rgb_limb_i_mean,rfp_rgb_limb_i_sum_bg_sub,rfp_rgb_limb_i_mean_bg_sub,rfp_rgb_post_pixel_ct,rfp_rgb_post_i_sum,rfp_rgb_post_i_mean,rfp_rgb_post_i_sum_bg_sub,rfp_rgb_post_i_mean_bg_sub,rfp_rgb_zpa_pixel_ct,rfp_rgb_zpa_i_sum,rfp_rgb_zpa_i_mean,rfp_rgb_zpa_i_sum_bg_sub,rfp_rgb_zpa_i_mean_bg_sub,rfp_r_limb_pixel_ct,rfp_r_limb_i_sum,rfp_r_limb_i_mean,rfp_r_limb_i_sum_bg_sub,rfp_r_limb_i_mean_bg_sub,rfp_r_post_pixel_ct,rfp_r_post_i_sum,rfp_r_post_i_mean,rfp_r_post_i_sum_bg_sub,rfp_r_post_i_mean_bg_sub,rfp_r_zpa_pixel_ct,rfp_r_zpa_i_sum,rfp_r_zpa_i_mean,rfp_r_zpa_i_sum_bg_sub,rfp_r_zpa_i_mean_bg_sub,gfp_rgb_limb_pixel_ct,gfp_rgb_limb_i_sum,gfp_rgb_limb_i_mean,gfp_rgb_limb_i_sum_bg_sub,gfp_rgb_limb_i_mean_bg_sub,gfp_rgb_post_pixel_ct,gfp_rgb_post_i_sum,gfp_rgb_post_i_mean,gfp_rgb_post_i_sum_bg_sub,gfp_rgb_post_i_mean_bg_sub,gfp_rgb_zpa_pixel_ct,gfp_rgb_zpa_i_sum,gfp_rgb_zpa_i_mean,gfp_rgb_zpa_i_sum_bg_sub,gfp_rgb_zpa_i_mean_bg_sub,gfp_g_limb_pixel_ct,gfp_g_limb_i_sum,gfp_g_limb_i_mean,gfp_g_limb_i_sum_bg_sub,gfp_g_limb_i_mean_bg_sub,gfp_g_post_pixel_ct,gfp_g_post_i_sum,gfp_g_post_i_mean,gfp_g_post_i_sum_bg_sub,gfp_g_post_i_mean_bg_sub,gfp_g_zpa_pixel_ct,gfp_g_zpa_i_sum,gfp_g_zpa_i_mean,gfp_g_zpa_i_sum_bg_sub,gfp_g_zpa_i_mean_bg_sub
2021-01-20_E11,cZRS_HH12-TB3,0.589064962,0.573929278,0.553777709,0.309962487,0.297554086,0.277093658,0.43361202,0.410232576,0.377782005,0.631104107,0.619295388,0.606116231,0.36072946,0.352244207,0.343494688,0.489836593,0.476378737,0.462041764,0.305243277,0.295575445,0.282039495,0.153336578,0.144764503,0.132241134,0.16068246,0.150708232,0.137162668,0.327027235,0.31893914,0.308695552,0.178450693,0.171372063,0.163930591,0.181517452,0.175008523,0.167755162,9.032474184,2.980237154,10.22630528,5.971312832,69.02609134,15.35375633,15.62015233,37.78420315,34.08264749,28.13314937,94007,2248314,23.91645303,1399198.199,14.88397885,84541,2067530,24.45594445,1303915.6,15.42347027,49299,1232890,25.00841802,787598.0552,15.97594384,91251,1607181,17.61274945,1335231.379,14.6325123,82930,1499642,18.08322682,1252490.933,15.10298966,48639,904294,18.59195296,759338.2451,15.61171581,87745,1324403,15.09377172,427095.8433,4.867466446,78348,1186616,15.14545362,385405.434,4.919148338,45042,682747,15.15800808,222133.7576,4.931702802,80777,696893,8.627369177,214548.2633,2.656056344,71415,615202,8.614464748,188760.6941,2.643151916,39769,341626,8.590258744,104152.86,2.618945912
2021-01-20_E15,cZRS_HH12-TB3,0.736762835,0.686661364,0.632025309,0.40892943,0.374680866,0.347286014,0.562309068,0.502966388,0.46526644,0.756557878,0.718057058,0.685809576,0.417158106,0.387903487,0.370789431,0.565600508,0.515605973,0.492650831,0.513335257,0.468685459,0.408089462,0.263408025,0.229950899,0.19973024,0.27225765,0.236901389,0.205812081,0.527127338,0.490114807,0.442817174,0.268708449,0.238065948,0.213247465,0.273851292,0.242854739,0.217925653,8.897191813,2.946526499,10.13552553,5.914228214,72.51815131,13.50996406,13.97188463,42.72276412,33.46808792,23.80914796,146916,3487076,23.7351684,2179936.168,14.83797658,84166,2132332,25.3348383,1383490.954,16.43764648,37042,944478,25.49748934,614908.2208,16.60029752,144861,2535915,17.50585044,2109078.225,14.55932394,83340,1588464,19.0600432,1342900.482,16.1135167,36736,704981,19.19046712,596737.4025,16.24394062,143072,2569148,17.95702863,1119038.092,7.821503103,80486,1464190,18.19185945,648422.0925,8.056333928,34137,596934,17.48642236,250937.5651,7.350896831,144018,1425968,9.901317891,574212.681,3.987089677,81297,798944,9.827472108,318134.9889,3.913243894,34694,328004,9.454199573,122815.7663,3.539971359
2021-01-20_E19,cZRS_HH12-TB3,0.578318172,0.557031861,0.545829841,0.333737373,0.319983361,0.328006398,0.464914229,0.442168734,0.475862669,0.610929613,0.597532199,0.632671812,0.345359691,0.334522193,0.362474213,0.476312004,0.4592637,0.519408997,0.262013345,0.245824496,0.216575088,0.137605228,0.12440128,0.12094986,0.141869612,0.127968552,0.124886779,0.276788313,0.263697756,0.251032361,0.142397294,0.130053602,0.133659605,0.145347668,0.132916026,0.136315204,8.84447882,2.914347205,9.994314302,5.843144051,65.28361882,17.05628532,17.66009586,35.30816033,33.79954757,30.8922921,132203,2985680,22.58405634,1816413.367,13.73957752,101078,2319905,22.95163141,1425922.77,14.10715259,31917,650155,20.3701789,367865.7695,11.52570008,130886,2143262,16.37502865,1761814.752,13.46068145,100423,1678841,16.71769415,1386173.511,13.80334695,31525,448144,14.2155115,356269.2044,11.30116429,125146,1726673,13.79726879,475924.5424,3.802954488,94227,1292261,13.71433878,350526.7463,3.720024476,27536,354874,12.887638,79670.56139,2.893323699,127754,996433,7.799622712,249947.9748,1.956478661,96685,742331,7.677830067,177386.6174,1.834686015,28882,213255,7.383664566,44493.3135,1.540520515
2021-02-01_E20,cZRS_HH12-TB3,0.663460682,0.648598014,0.669311216,0.379163195,0.369101309,0.381817512,0.526028872,0.501213903,0.521118953,0.677804252,0.659684109,0.67465767,0.3929396,0.380067472,0.388336098,0.535822749,0.511726908,0.523957278,0.374279214,0.368507899,0.390792823,0.213170937,0.206714984,0.219500665,0.220754062,0.212841004,0.226363315,0.382370877,0.374806582,0.393914474,0.220916228,0.212856578,0.223248094,0.224864175,0.217305363,0.227596224,8.893932496,2.940576951,10.27616766,5.968177679,68.80557666,15.34240558,15.85201777,37.28044777,34.62230924,28.097243,103252,2402902,23.2722078,1484585.682,14.37827531,80511,1962109,24.37069469,1246049.601,15.47676219,41642,1004582,24.12424956,634220.863,15.23031706,101487,1732019,17.06641245,1433588.667,14.1258355,79828,1444926,18.10049106,1210185.623,15.1599141,41166,736045,17.87992518,614993.2092,14.93934823,101067,1594231,15.77400141,555649.5628,5.497833742,79158,1272620,16.07696,459179.1201,5.800792341,41312,672378,16.27560999,247848.9615,5.999442329,99632,911092,9.144572025,316470.5214,3.176394346,78188,724217,9.262508313,257577.1236,3.294330634,40943,383567,9.368316928,139211.9013,3.400139249
2021-02-10_E17,cZRS_HH12-TB3,0.628011729,0.616334736,0.626518863,0.307242655,0.300331628,0.322242375,0.375114049,0.363075845,0.397213846,0.649759613,0.641916689,0.681726036,0.31463543,0.308102159,0.34113864,0.380690147,0.370401671,0.4170893,0.482553606,0.478286521,0.486514577,0.203026054,0.200672553,0.221380665,0.209974532,0.207258367,0.228568007,0.499264313,0.498138563,0.529384946,0.207911202,0.205864588,0.234362407,0.213095819,0.211440245,0.240004901,8.942273865,2.988126772,10.25159862,5.963097283,79.38440574,10.19073472,10.42485953,48.83926058,30.48710393,20.67363549,166026,6384247,38.45329647,4899597.039,29.51102261,129854,5235689,40.31981302,4074498.969,31.37753916,56976,2063633,36.21933797,1554138.004,27.2770641,164535,5229111,31.78114687,4737459.562,28.7930201,129133,4330894,33.53824352,3945028.226,30.55011674,56513,1674136,29.62390954,1505267.992,26.63578277,160469,4009382,24.98539905,2364318.221,14.73380043,124679,3226937,25.88196088,1948777.936,15.63036226,52362,1292905,24.69166571,756110.7932,14.44006709,162125,1961513,12.09876947,994745.853,6.135672185,126579,1572443,12.42262145,817640.109,6.459524163,53820,664990,12.35581568,344056.1042,6.392718399
2023-01-30_E13,cZRS_HH12-TB3,0.719933734,0.717884128,0.678379103,0.420066353,0.418689106,0.405509501,0.602178202,0.597547014,0.576542644,0.734567548,0.732599543,0.710392469,0.422140716,0.420773868,0.410549758,0.578733206,0.577694998,0.568805407,0.436416914,0.434263598,0.381427749,0.268048399,0.266389197,0.244060736,0.283389428,0.280751728,0.255106253,0.445287792,0.443165271,0.399427694,0.26937207,0.267715617,0.247094275,0.272356043,0.271424449,0.251682712,9.314141299,3.000491484,11.06865778,6.164047141,62.70697292,18.19286281,19.10016427,36.22947439,34.96187977,28.80864584,135330,3237848,23.92557452,1977365.258,14.61143322,134219,3218720,23.98110551,1968585.269,14.66696421,54167,1280007,23.63075304,775487.9082,14.31661174,129422,2258652,17.45183972,1870322.391,14.45134823,129117,2255292,17.46704152,1867877.541,14.46655004,52784,900289,17.05609654,741911.0575,14.05560506,132634,2331036,17.57495062,862955.6437,6.506292834,131523,2310668,17.56854695,854884.9225,6.499889164,51726,868330,16.787109,295792.6076,5.718451215,134665,1360111,10.09995916,530029.5917,3.935912017,133554,1347643,10.09062252,524409.8481,3.926575379,53502,519055,9.70159994,189266.1499,3.537552799
2023-01-30_E14,cZRS_HH12-TB3,0.472231369,0.507813811,0.508681568,0.303926428,0.295570899,0.307106888,0.390518832,0.371874075,0.388598034,0.629605937,0.60912721,0.630703212,0.310182809,0.302650345,0.313676705,0.38682823,0.375787228,0.390330257,0.307750522,0.331583396,0.340711951,0.165792306,0.164811698,0.17701966,0.173156736,0.170675519,0.183688136,0.410310641,0.397737251,0.422441338,0.16920517,0.16875923,0.180806573,0.171520317,0.172471501,0.184506948,9.408682201,3.000962275,11.32002876,6.387491464,75.34472037,12.06235141,12.59292823,40.87381314,32.11886047,27.00732639,116956,3978374,34.01598892,2877972.164,24.60730672,94778,3397574,35.84770727,2505837.918,26.43902507,51326,1810272,35.27007754,1327361.977,25.86139534,113514,3096222,27.27612453,2755570.768,24.27516226,93535,2700441,28.87091463,2419745.994,25.86995236,50475,1430648,28.3436949,1279174.429,25.34273262,87722,1878713,21.41666857,885697.4367,10.0966398,79014,1725335,21.83581391,830894.2472,10.51578514,41396,920852,22.2449512,452248.0893,10.92492244,114597,1209133,10.55117499,477145.6407,4.163683523,92561,1004224,10.84932099,412991.4026,4.461829525,50251,555947,11.06340172,234969.1665,4.67591026
2021-03-29_E17,cZRS_HH12-TB1,1.049627413,1.115322969,1.2390568,0.723090709,0.763229689,0.885862106,0.93545337,0.981478981,1.136784329,1.173472769,1.168712901,1.259235614,0.787015107,0.796569647,0.890703019,1.060698246,1.05882986,1.213859338,1.000679725,1.063971044,1.228227261,0.73750482,0.781804586,0.956583686,0.742740608,0.791118532,0.950955695,1.118749752,1.114902787,1.24822971,0.802703489,0.815955946,0.961811067,0.842183786,0.853467002,1.015431354,8.92761211,2.95422987,11.42744656,6.753486952,69.11212709,14.92293267,15.96494024,34.77173869,43.0799315,22.14832981,141978,3735234,26.30854076,2467709.488,17.38092865,109188,2991000,27.39312012,2016211.889,18.46550801,35695,920229,25.78033338,601557.8857,16.85272127,147911,2887277,19.52036698,2450313.906,16.56613711,112863,2325898,20.60815325,1992474.754,17.65392338,37908,717107,18.91703598,605118.0541,15.96280611,126994,3920604,30.87235617,2469386.852,19.44490962,104200,3335931,32.0146929,2145191.069,20.58724634,35123,1140216,32.46351394,738849.7946,21.03606738,130446,2700913,20.70521902,1819947.641,13.95173207,104618,2282820,21.82052802,1576283.702,15.06704106,35501,815196,22.96262077,575440.4597,16.20913382
2021-04-21_E12,cZRS_HH12-TB1,0.955140273,1.087615977,1.161224826,0.60496651,0.713221507,0.782342657,0.710198044,0.833394994,0.918749703,1.103566788,1.154822561,1.271483264,0.765459806,0.826358398,0.948663242,0.908095189,0.974071695,1.129609859,0.917423352,1.059407975,1.156466773,0.60615157,0.725781727,0.819172565,0.625073765,0.749971891,0.842583176,1.059988747,1.124871515,1.266273433,0.766959254,0.840911021,0.993322932,0.799250974,0.876566809,1.035962526,9.102777145,3.041403679,11.7755158,6.90828384,85.62335675,7.005436039,7.371207213,41.30338457,45.67807928,13.01853615,175238,8551880,48.80151565,6956727.539,39.69873851,90899,4661821,51.28572372,3834387.66,42.18294657,42368,2024223,47.77716673,1638556.538,38.67438958,177088,7284730,41.13621476,6746133.905,38.09481108,91697,3989598,43.50848992,3710710.407,40.46708624,42959,1723686,40.12397868,1593030.339,37.082575,151669,8168245,53.85573189,6382264.294,42.08021609,85609,5070271,59.22591083,4062180.868,47.45039503,38694,2350578,60.74786789,1894936.192,48.97235209,138496,5173601,37.35559872,4216831.321,30.44731488,78454,3324911,42.38038851,2782928.5,35.47210467,34940,1583636,45.3244419,1342260.563,38.41615806
2021-04-21_E18,cZRS_HH12-TB1,1.197682735,1.37433075,1.448478312,0.862790378,1.025979946,1.097014481,1.049478574,1.232583737,1.31649286,1.577600409,1.567367412,1.704261076,1.207434819,1.18742838,1.322561917,1.452606454,1.417690765,1.57662371,1.259152523,1.437169357,1.538395456,0.951887524,1.120390919,1.215273342,0.990997422,1.165094233,1.263926279,1.658569066,1.639032245,1.81005644,1.332122111,1.296695885,1.465134936,1.3716614,1.340065819,1.513670297,9.004485442,2.987790493,11.60385841,6.865974795,82.06401214,8.686973581,9.249014283,34.48320334,52.61735123,12.89944543,134640,5538511,41.13570261,4326147.08,32.13121717,96525,4249162,44.02136234,3380004.043,35.0168769,60526,2685898,44.37593761,2140892.514,35.37145217,133165,4553284,34.19279841,4155414.879,31.20500791,95926,3536924,36.87138002,3250317.209,33.88358953,60124,2238120,37.22506819,2058482.084,34.2372777,102216,6633379,64.89570126,5447279.009,53.29184285,84637,5839754,68.99764878,4857638.236,57.39379037,51442,3890465,75.6281832,3293539.316,64.02432479,96209,4778574,49.66867965,4118005.431,42.80270485,83401,4359555,52.27221496,3786925.836,45.40624017,50204,2946469,58.68992511,2601769.601,51.82395031
2021-04-21_E19,cZRS_HH12-TB1,1.70757594,1.804813363,2.082090262,1.269566824,1.386220947,1.651915955,1.690730656,1.81883004,2.155466396,1.899055808,1.905382177,2.192655807,1.495100572,1.474618837,1.739701254,1.941785756,1.908969701,2.247400512,1.976067209,2.079565817,2.478496281,1.573711281,1.701100707,2.080778396,1.644908611,1.765496538,2.15266153,2.197654478,2.195444539,2.610112233,1.853275141,1.809578157,2.191354091,1.889159637,1.852993036,2.244476014,9.001645179,2.978985162,11.50315585,6.75129338,72.39475234,13.3893996,14.21584806,30.31895145,53.29888872,16.38215984,135467,3756141,27.72735057,2536715.132,18.72570539,118356,3370159,28.47476258,2304760.283,19.4731174,57828,1661208,28.72670679,1140660.863,19.72506161,132113,2820480,21.34899669,2426917.333,18.37001153,116775,2568566,21.99585528,2220695.008,19.01687011,57252,1273124,22.23719695,1102571.141,19.25821179,121808,6413896,52.65578616,5012719.593,41.15263031,112109,6082508,54.2553051,4792900.701,42.75214926,54912,3458785,62.98778045,2827123.706,51.4846246,115032,4768672,41.45517769,3992057.22,34.70388431,111261,4671785,41.98942127,3920629.347,35.23812789,54910,2744176,49.97588782,2373462.481,43.22459444
2021-04-28_E24,cZRS_HH12-TB1,1.310193023,1.516722209,1.499503589,0.989161466,1.154453091,1.149683677,1.317754953,1.494595664,1.526547267,1.750839221,1.698979502,1.866779539,1.347710866,1.308181739,1.455732177,1.734303973,1.665776211,1.876406111,1.476767938,1.677349745,1.721712213,1.194835454,1.364015668,1.41069216,1.253187755,1.416072545,1.475441055,1.973436875,1.878908885,2.143414098,1.627937177,1.545649974,1.786221733,1.649326756,1.578259602,1.81358722,8.956319972,2.948916665,11.42831571,6.716765308,71.66399149,13.75005583,14.58595268,30.5245361,51.02598145,18.44948245,107475,3015906,28.06146546,2053325.511,19.10514549,79991,2400580,30.0106262,1684155.009,21.05430622,36906,1036439,28.0832114,705897.0551,19.12689143,103817,2263864,21.80629377,1957716.319,18.8573771,78676,1854252,23.56820377,1622243.032,20.61928711,35827,780570,21.7871996,674919.1626,18.83828293,80426,3951419,49.13111432,3032285.281,37.70279861,71410,3641013,50.98743873,2824916.975,39.55912303,29645,1554144,52.42516445,1215351.581,40.99684874,78882,2983218,37.81874192,2453386.119,31.10197661,70591,2771357,39.25935318,2297213.82,32.54258787,29147,1191577,40.88163447,995803.4416,34.16486917
2021-04-28_E27,cZRS_HH12-TB1,1.047504392,1.455059124,2.018752494,0.785248835,1.090767248,1.540412942,0.966688792,1.341479525,1.872848142,2.618370322,2.423147192,2.234891104,2.204097816,2.039762439,1.856784046,2.815689655,2.544350848,2.267857484,1.237680443,1.672367867,2.256728869,0.971916319,1.313264365,1.800002911,0.983182868,1.347419031,1.857624839,3.093739527,2.785037002,2.498346522,2.728050703,2.455837695,2.169688788,2.863732212,2.555616161,2.249423378,9.020047389,2.984613952,12.20812553,7.305273886,77.76376925,10.76865949,11.46757126,31.02071533,54.27518295,14.70410172,110591,3651915,33.02181009,2654378.939,24.0017627,73679,2629032,35.68224324,1964443.928,26.66219585,47492,1861619,39.19858081,1433238.909,30.17853342,114761,2966479,25.84919093,2623961.718,22.86457698,74729,2137686,28.60584244,1914648.784,25.62122849,47710,1531177,32.09341857,1388781.068,29.10880462,44243,3825397,86.46332753,3285272.902,74.255202,44243,3825397,86.46332753,3285272.902,74.255202,42899,3758148,87.60455955,3234431.623,75.39643402,39400,2867662,72.78329949,2579834.209,65.47802561,39400,2867662,72.78329949,2579834.209,65.47802561,39400,2867662,72.78329949,2579834.209,65.47802561
2021-04-28_E30,cZRS_HH12-TB1,1.953663441,2.23040174,2.516387531,1.567061285,1.811736111,2.067233952,2.01777387,2.298079846,2.62416075,2.170176249,2.243369706,2.52415637,1.762586871,1.820657973,2.073797749,2.225981615,2.275355117,2.583132201,2.275966663,2.588252245,2.973717034,1.928758345,2.209362327,2.55331087,2.008189616,2.294412169,2.659239053,2.528198405,2.60330082,2.982897785,2.169413647,2.220242293,2.561418039,2.215408392,2.271723709,2.617662057,9.150823624,2.998354821,11.74480579,6.908935703,77.41609979,11.19706379,11.38683643,25.94014749,61.67794159,12.38191092,104894,3337149,31.81448891,2377282.507,22.66366529,76117,2554117,33.55514537,1857583.758,24.40432174,45812,1553010,33.89963328,1133792.468,24.74880966,102881,2591726,25.19149308,2283252.258,22.19313826,74995,2013588,26.84962998,1788726.38,23.85127515,44953,1223414,27.21540275,1088628.956,24.21704793,94429,6519666,69.04304822,5410615.734,57.29824243,75677,5696707,75.27659659,4807895.333,63.5317908,45671,3907975,85.5679753,3371577.975,73.82316952,93258,5229517,56.07580047,4585203.474,49.16686476,75744,4627386,61.09244297,4104075.574,54.18350726,45667,3210435,70.3009832,2894924.633,63.3920475
